Date,Open,High,Low,Close,Volume,Return,Log_Return,EMA_20,EMA_50,EMA_200,RSI_14,BB_Mid,BB_Upper,BB_Lower,BB_Width,ATR_14,ATR_Pct,Donchian_High_20,Donchian_Low_20,Momentum_10,Volatility_20,ZScore_20
2020-03-30,0.763879661701078,0.7650730472642906,0.762266859143182,0.7634602447063946,2529.0,-0.0005490616070984444,-0.0005492123966203235,0.7686713006647332,0.7698053989380811,0.7755647168805183,39.49944621745235,0.7690022729405988,0.7747159157611027,0.7632886301200948,0.014859885390599499,0.004314541168176382,0.0056512977566181375,0.7761778576150244,0.762266859143182,-0.0031687188321394277,0.05102223409899441,-1.9399281363252432
2020-03-31,0.7634602447063946,0.7657587538458949,0.7627276875773972,0.7650261967168974,7935.0,0.0020511244971308518,0.002049023813298413,0.7683241479077965,0.7696179792431328,0.7754598559833679,42.75177735272971,0.7685123190650549,0.7737872425611206,0.7632373955689892,0.013727622486216012,0.0042841570331506595,0.005600013504813401,0.7751490670023936,0.762266859143182,-0.003976046383095677,0.05155177072837599,-1.3217717188723557
2020-04-01,0.7650261967168974,0.7659476792274706,0.7580869251614033,0.7590084076719765,5688.0,-0.007866121540342275,-0.00789722267863772,0.7674369345520041,0.7692019176128914,0.7752961599802695,34.971532499486045,0.7679231316628903,0.774577797231502,0.7612684660942786,0.01733159295306406,0.004498367341924959,0.005926637039136772,0.7751490670023936,0.7580869251614033,-0.010968484783930976,0.055404477907375814,-2.679240271054982
2020-04-02,0.7590084076719765,0.7633408747732731,0.7581793545108376,0.7625118216121342,7718.0,0.0046157775127988465,0.004605157479044302,0.7669678761767784,0.7689395609069793,0.7751689526333229,41.63128927656574,0.7675290412949419,0.7744939835941121,0.7605640989957717,0.01814900003632245,0.004362693396951738,0.0057214764063958385,0.7751490670023936,0.7580869251614033,-0.005326298162275811,0.05861113853472503,-1.4407067473927249
2020-04-03,0.7625118216121342,0.7625923364985994,0.7588508912886925,0.7589314061751578,3538.0,-0.004695554003879665,-0.004706612749118229,0.766202498081386,0.7685470842508295,0.7750073850068735,37.41415490052384,0.7669947181242321,0.774865658706565,0.7591237775418993,0.020524106349994353,0.004364170322512485,0.005750414710740347,0.7751490670023936,0.7580869251614033,-0.012534522329257891,0.06046123839329595,-2.048881417596601
2020-04-06,0.7589314061751578,0.7595233788734981,0.7538694103639642,0.7544613830623045,4213.0,-0.005889890807630693,-0.005907304625149664,0.7650842966509973,0.7679947038120638,0.7748029471765793,32.92936623848837,0.7662220672049338,0.7757464486606386,0.756697685749229,0.024860629478992508,0.004477906020362561,0.0059352355480237606,0.7751490670023936,0.7538694103639642,-0.021021721439459018,0.06302698904774928,-2.4695953637146744
2020-04-07,0.7544613830623045,0.7578827227738709,0.7543093518307686,0.7577306915423351,3906.0,0.004333301284103808,0.004323939569105235,0.7643839533073152,0.7675921935269764,0.7746330739861887,38.71548826511974,0.7655810167740592,0.7755918485504399,0.7555701849976785,0.02615224661281058,0.004602829693238949,0.006074492883309301,0.7751490670023936,0.7538694103639642,-0.02076693073113689,0.06555712883654748,-1.5683662271192997
2020-04-08,0.7577306915423351,0.7599911824388931,0.7568903824747615,0.7591508733713195,9596.0,0.0018742567047056458,0.0018725024771812024,0.7638855647419823,0.7672611613640096,0.7744790222387772,41.09285345056716,0.7650974281614292,0.7753796663338718,0.7548151899889867,0.02687824529001839,0.004653431421240124,0.006129784716672539,0.7751490670023936,0.7538694103639642,-0.012766951199069454,0.0660077286267554,-1.1566654439200097
2020-04-09,0.7591508733713195,0.7618332467176998,0.7584840912582443,0.7611664646046247,5137.0,0.0026550601520802797,0.002651541706288861,0.7636266028241387,0.7670221536479553,0.7743465589787358,44.390021536693,0.7645655702851385,0.7744811400157129,0.7546500005545641,0.02593778772140226,0.004501514641713373,0.005913968692842518,0.7751490670023936,0.7538694103639642,-0.009695527768869283,0.06503754719131102,-0.6856097577596149
2020-04-10,0.7611664646046247,0.7631270737804323,0.7603826374026169,0.7623432465784246,2784.0,0.0015460244618252794,0.0015448305963454215,0.763504378419785,0.7668386670962091,0.7742271230344542,46.28054860568391,0.7643136268976758,0.7741838295569621,0.7544434242383895,0.025827624451363294,0.004459201919357376,0.005849336161068286,0.7751490670023936,0.7538694103639642,-0.0020113313649848807,0.06263800875710837,-0.3992583308099365
2020-04-13,0.7623432465784246,0.7627961735854621,0.7575689955446315,0.7580219225516691,1181.0,-0.005668475514344129,-0.0056846022933823214,0.7629822397656788,0.766492912408188,0.7740658772585061,40.79586223741993,0.7639203667420201,0.7741469147705071,0.7536938187135331,0.026773858830603875,0.0044157172827225455,0.005825316064551624,0.7751490670023936,0.7538694103639642,-0.007123255195582545,0.06525641236165018,-1.153555270834376
2020-04-14,0.7580219225516691,0.7588422260089356,0.7553243980042903,0.7561447014615568,2926.0,-0.0024764733502603553,-0.0024795448824806656,0.7623310456414767,0.7660871002142025,0.7738875571013226,38.6528806413126,0.76332359587032,0.7739145609857154,0.7527326307549245,0.027749607565373268,0.0041764249929954755,0.005523314499093676,0.7751490670023936,0.7538694103639642,-0.011609400166236794,0.06434394050940906,-1.3556638758686173
2020-04-15,0.7561447014615568,0.7587170406394066,0.7557069158185108,0.7582792549963606,7779.0,0.002822943188886873,0.00281896616760838,0.7619451608181323,0.7657809102056596,0.7737322506127161,42.36052966685243,0.7628662632673222,0.7735012000369793,0.7522313264976651,0.027881523359305833,0.004198444464562293,0.005536805124099622,0.7751490670023936,0.7538694103639642,-0.0009606648203704937,0.06559571710541644,-0.8626300974442936
2020-04-16,0.7582792549963606,0.7652177808985333,0.7571339252624052,0.7640724511645779,8661.0,0.007639924381480201,0.007610887956157618,0.7621477598987462,0.7657139118118917,0.773636133205272,51.01369480808194,0.7627401390853213,0.773247957548625,0.7522323206220177,0.027552813664440436,0.004347263691753882,0.005689596170007052,0.7751490670023936,0.7538694103639642,0.002046695550429911,0.07174771627199845,0.2535849061171684
2020-04-17,0.7640724511645779,0.7646262340873483,0.7567078944101698,0.7572616773329403,1466.0,-0.008913780128123827,-0.008953745538723887,0.7616824187020027,0.7653824516362466,0.7734732032960946,42.86606109181988,0.7621749728846676,0.7725790606258879,0.7517708851434474,0.027301047951871295,0.0047124173743303055,0.006222970890230892,0.7751490670023936,0.7538694103639642,-0.00220010508015811,0.07732580249054326,-0.9444932941619182
2020-04-20,0.7572616773329403,0.7580504293328355,0.754831558241883,0.7556203102417782,1634.0,-0.0021675031766336117,-0.002169855611532086,0.7611050750391242,0.7649996225619539,0.7732955625691861,41.15992662969437,0.7614228871224544,0.7714100876556886,0.7514356865892202,0.026232992735423344,0.004725832004505651,0.006254241634920469,0.7751490670023936,0.7538694103639642,0.0015360987394341663,0.07636913339895963,-1.162002677600606
2020-04-21,0.7556203102417782,0.7559159449611226,0.7536558882212977,0.753951522940642,3228.0,-0.002208499796150565,-0.002210942128414816,0.7604237843630782,0.7645663637532749,0.773103084562932,39.441113008461066,0.7604304559912352,0.7690963139104509,0.7517645980720195,0.022791980123730307,0.004325782195488332,0.005737480545985842,0.7748181595818615,0.7536558882212977,-0.004987482550034561,0.07408498735516769,-1.4952779311617181
2020-04-22,0.753951522940642,0.7551002735257455,0.7520867680366375,0.753235518621741,7610.0,-0.0009496689072374664,-0.0009501201284506102,0.7597391876258079,0.7641220168853716,0.7729053973396366,38.69448782176519,0.7596438192454287,0.7678926900889561,0.7513949484019012,0.021717733060004945,0.004172352568822083,0.005539240338077247,0.7701443668057456,0.7520867680366375,-0.007792067370361977,0.07173357989778384,-1.553740080368944
2020-04-23,0.753235518621741,0.7537670827505049,0.7506261244175886,0.7511576885463525,1352.0,-0.002758539691795847,-0.0027623514739935945,0.7589219019991932,0.763613611852469,0.7726890022272657,36.53316404638088,0.7587707722800132,0.7667104314005062,0.7508311131595202,0.020927688336321363,0.0041294606490370435,0.005497461734071331,0.7692493380055918,0.7506261244175886,-0.013149260409772712,0.07195715085994993,-1.9177356655050046
2020-04-24,0.7511576885463525,0.7582177690203438,0.7502296167715,0.7572896972454913,3037.0,0.008163410682789696,0.008130270282768056,0.758766453927412,0.763365615201215,0.7725357753120241,46.10128313772559,0.7584412740572339,0.766027311627397,0.7508552364870709,0.020004284654979394,0.0042961880589877455,0.00567311040228644,0.7659476792274706,0.7502296167715,-0.00662896845432126,0.07651215540835866,-0.30360429963381874
2020-04-27,0.7572896972454913,0.7581008944857941,0.7540658282162445,0.7548770254565472,3386.0,-0.0031859297673265674,-0.00319101564661,0.7583960321682821,0.7630327293288751,0.7723600663582383,43.33319087456683,0.7580121130947416,0.7653703602780614,0.7506538659114218,0.019414589968168763,0.004329166296591128,0.005734929201180633,0.7659476792274706,0.7502296167715,-0.004148820768316908,0.07714013255328273,-0.8521289269273827
2020-04-28,0.7548770254565472,0.7605378005900333,0.754278812666223,0.759939587799709,5394.0,0.006706472938555752,0.006684084591072894,0.7585430374665133,0.7629114296610646,0.7722364795069097,50.10330720158802,0.7577577826488822,0.7644133251403911,0.7511022401573733,0.01756641144151163,0.004554751150853893,0.005993570046852659,0.7659476792274706,0.7502296167715,0.005018730318174791,0.08090344204009195,0.6556355559626962
2020-04-29,0.759939587799709,0.7604514556758816,0.7532083409408402,0.7537202088170127,6079.0,-0.008184043945787312,-0.008217717080900936,0.7580837204522751,0.7625509896279646,0.7720522380075077,43.26477164979468,0.7574933727061339,0.7643566518818825,0.7506300935303853,0.018121027649996773,0.004832891099110027,0.006412049249276996,0.7652177808985333,0.7502296167715,-0.006012357781526978,0.08130356356009466,-1.0995221941295015
2020-04-30,0.7537202088170127,0.7548594161159642,0.7508715557354064,0.7520107630343579,6335.0,-0.002268011077131482,-0.0022705869096692863,0.7575053435553306,0.7621376474086075,0.7718528203460833,41.584716815461455,0.7569683197772451,0.7638217848676166,0.7501148546868736,0.018107666889912468,0.00492170709930591,0.006544729598612203,0.7652177808985333,0.7502296167715,-0.015786052895685354,0.07939108403330754,-1.446729990600556
2020-05-01,0.7520107630343579,0.7525547333180029,0.7512019294700798,0.7517458997537249,7762.0,-0.0003522067683769947,-0.00035226880774839197,0.7569568250980349,0.7617301278927296,0.7716527514844678,41.31700411773543,0.7566090444561735,0.7637754251819652,0.7494426637303818,0.018943418079128683,0.004644966085526804,0.0061789044503581785,0.7652177808985333,0.7502296167715,-0.007283846184639731,0.0779624195422375,-1.3572108121317867
2020-05-04,0.7517458997537249,0.7521603237188147,0.748600780470123,0.7490152044352129,3245.0,-0.003632471183955377,-0.0036390846276930923,0.7562004802730042,0.7612315034434153,0.7714275022600972,38.560764133237456,0.756336735524819,0.7642243236970185,0.7484491473526194,0.020857345152556748,0.004647945745815832,0.006205409073532182,0.7652177808985333,0.748600780470123,-0.008741302631809722,0.07627217525036807,-1.8564689052634362
2020-05-05,0.7490152044352129,0.7526359302791933,0.7484117799978062,0.7520325058417866,2683.0,0.004028358020914835,0.004020265911405628,0.755803530327174,0.7608707584394299,0.771234517221109,43.07921167221376,0.7560518262397915,0.7641365947369385,0.7479670577426445,0.02138681031261162,0.004734661850136641,0.006295820743595256,0.7652177808985333,0.7484117799978062,-0.0025452791598200575,0.07603106786697576,-0.9942944932618087
2020-05-06,0.7520325058417866,0.7530052347762145,0.750618845231817,0.7515915741662449,5181.0,-0.0005863199690393506,-0.0005864919218085777,0.7554023916451806,0.7605068688600892,0.7710390650514088,42.58632072010626,0.7556738612795377,0.7638548294767975,0.747492893082278,0.02165211373966919,0.004327699986441598,0.005758047502385054,0.7652177808985333,0.7484117799978062,-0.0021825105360195884,0.07556955533311006,-0.9979960842923662
2020-05-07,0.7515915741662449,0.7566561371846864,0.751397307165781,0.7564618701842225,4880.0,0.0064799768722532125,0.006459072081894261,0.7555032943631846,0.7603482414610356,0.7708940183363125,49.464150349363045,0.7554386315585176,0.7632151786122633,0.747662084504772,0.020588163561882276,0.0041377350108506615,0.00546985271028002,0.7652177808985333,0.7484117799978062,0.00706134240353018,0.07882984349232326,0.26316014514745467
2020-05-08,0.7564618701842225,0.7576638575642466,0.7518111723939376,0.7530131597739617,3468.0,-0.004559000983646366,-0.004569424922528366,0.7552661386880206,0.7600605911987974,0.7707160993456424,45.323701199277586,0.7549721272182944,0.7620967535714361,0.7478475008651527,0.018873879170592675,0.004325864587947552,0.005744739692525538,0.7652177808985333,0.7484117799978062,-0.005647161828669867,0.07990679380297269,-0.5499144368375047
2020-05-11,0.7530131597739617,0.7535608093881364,0.75172647798923,0.7522741276034047,1551.0,-0.0009814332737275722,-0.0009819151947042851,0.7549811852513905,0.7597552396852526,0.770532597139252,44.46475860422879,0.7546847374708813,0.761754875133496,0.7476145998082665,0.018736665289690098,0.004295455635024806,0.005709960607989099,0.7652177808985333,0.7484117799978062,-0.0034481084539144113,0.0776670320806374,-0.6819131345131451
2020-05-12,0.7522741276034047,0.7528075326057156,0.7503332638683834,0.7508666688706943,4962.0,-0.001870938639341846,-0.001872691031124058,0.754589326548467,0.7594066682807602,0.7703369162609579,42.80114977220839,0.7544208358413381,0.7616536673139713,0.7471880043687049,0.019174527343394684,0.004256938724183685,0.005669367013701825,0.7652177808985333,0.7484117799978062,-0.011939000250380416,0.07747863367808856,-0.9827871654667063
2020-05-13,0.7508666688706943,0.751767746088838,0.7450777071844167,0.7459787844025604,7489.0,-0.006509657001402602,-0.006530937220096227,0.7537692749155235,0.7588800845992622,0.7700945467897301,37.54723328765525,0.7538058123116481,0.7617172503745167,0.7458943742487796,0.0209906528542332,0.004510444479291188,0.0060463441770713545,0.7652177808985333,0.7450777071844167,-0.01027095243552345,0.0794835270636151,-1.9786612362733587
2020-05-14,0.7459787844025604,0.7467079441891094,0.7414563389400499,0.7421854987265989,6354.0,-0.0050849779581860766,-0.005097950453859097,0.7526660581356259,0.758225394957197,0.7698168448189527,34.05365293077925,0.7527114646897491,0.7606980643638697,0.7447248650156286,0.021220879576777586,0.004314976836449451,0.005813879203855171,0.7646262340873483,0.7414563389400499,-0.013065324049504445,0.0742102154362422,-2.635906741953814
2020-05-15,0.7421854987265989,0.7431223747450394,0.7363194230085657,0.7372562990270062,2882.0,-0.006641465924691281,-0.006663618598134567,0.751198462030043,0.7574030774697386,0.7694928592886846,30.130424529546033,0.7517111957744526,0.7619825599609055,0.7414398315879996,0.027327953193169652,0.004512682941229743,0.006120914730990234,0.7605378005900333,0.7363194230085657,-0.019274598945555277,0.07156695701743437,-2.8146011542480855
2020-05-18,0.7372562990270062,0.7397699798713238,0.7359457698340147,0.7384594506783323,3758.0,0.001631931328242242,0.001630601175261108,0.7499852228536896,0.7566601901445854,0.7691840691532583,32.184137831216745,0.7508531527962802,0.7625216637085118,0.7391846418840485,0.03108067368106935,0.0043387702350510815,0.005875434637698231,0.7605378005900333,0.7359457698340147,-0.014092843101683128,0.07224349247932625,-2.124298843472149
2020-05-19,0.7384594506783323,0.7434499806697842,0.737611342836182,0.7426018728276339,1120.0,0.005609545853189957,0.005593870942948259,0.749282046660732,0.7561088835831363,0.7689195696873318,38.848761566173295,0.7502856702906298,0.7624145847949498,0.7381567557863097,0.03233145716250141,0.004238450456376853,0.005707567690663022,0.7605378005900333,0.7359457698340147,-0.012540193330601523,0.07594263724274088,-1.2670214569092833
