Date,Open,High,Low,Close,Signal,Position,Units,Cash_Equity,Portfolio_Value,Stop_Price,Take_Profit,Action
2020-09-15,1.1221033531068063,1.1230028267673438,1.1190489373037515,1.119948410964289,-1,-1,105533.25,100943.41,100505.49,1.126472,1.094453,HOLD
2020-09-16,1.119948410964289,1.125255544570065,1.1188741971864549,1.1241813307922308,-1,-1,105533.25,100943.41,100058.78,1.126472,1.094453,HOLD
2020-09-17,1.1241813307922308,1.1253215640351648,1.121739388377844,1.122879621620778,-1,-1,105533.25,100943.41,100196.15,1.126472,1.094453,HOLD
2020-09-18,1.122879621620778,1.1259634534676122,1.1224738153568106,1.1255576472036446,-1,-1,105533.25,100943.41,99913.53,1.126472,1.094453,HOLD
2020-09-21,1.1255576472036446,1.125718911321766,1.1225227521972283,1.12268401631535,-1,-1,105533.25,100943.41,100216.79,1.126472,1.094453,HOLD
2020-09-22,1.12268401631535,1.1242523998661298,1.1140905952614537,1.1156589788122333,-1,-1,105533.25,100943.41,100958.17,1.126472,1.094453,HOLD
2020-09-23,1.1156589788122333,1.1173977863571534,1.1082227798792574,1.1099615874241775,-1,-1,105533.25,100943.41,101559.43,1.126472,1.094453,HOLD
2020-09-24,1.1099615874241775,1.1107859935673083,1.1099201116588084,1.1107445178019393,-1,-1,105533.25,100943.41,101476.81,1.126472,1.094453,HOLD
2020-09-25,1.1107445178019393,1.1161330754435768,1.109657303444913,1.1150458610865508,-1,-1,105533.25,100943.41,101022.87,1.126472,1.094453,HOLD
2020-09-28,1.1150458610865508,1.1152813735439653,1.1136862352217447,1.1139217476791592,-1,-1,105533.25,100943.41,101141.5,1.126472,1.094453,HOLD
2020-09-29,1.1139217476791592,1.1178282843407783,1.1123136728375531,1.1162202094991729,-1,-1,105533.25,100943.41,100898.94,1.126472,1.094453,HOLD
2020-09-30,1.1162202094991729,1.1172138248567778,1.1047965883847175,1.1057902037423226,-1,-1,105533.25,100943.41,101999.65,1.126472,1.094453,HOLD
2020-10-01,1.1057902037423226,1.1072044452778649,1.101254982731096,1.1026692242666385,-1,-1,105533.25,100943.41,102329.02,1.126472,1.094453,HOLD
2020-10-02,1.1026692242666385,1.1081409496054562,1.1017049503424168,1.107176675681235,-1,-1,105533.25,100943.41,101853.33,1.126472,1.094453,HOLD
2020-10-05,1.107176675681235,1.114512823514033,1.1045332037350544,1.1118693515678526,-1,-1,105533.25,100943.41,101358.1,1.126472,1.094453,HOLD
2020-10-06,1.1118693515678526,1.1129354185244096,1.1096481123808737,1.1107141793374304,-1,-1,105533.25,100943.41,101480.01,1.126472,1.094453,HOLD
2020-10-07,1.1107141793374304,1.1114730083421067,1.1079211934779074,1.1086800224825837,-1,-1,105533.25,100943.41,101694.68,1.126472,1.094453,HOLD
2020-10-08,1.1086800224825837,1.1124713322789097,1.106811050131936,1.1106023599282622,-1,-1,105533.25,100943.41,101491.81,1.126472,1.094453,HOLD
2020-10-09,1.1106023599282622,1.1135056410036857,1.110441306913632,1.1133445879890551,-1,-1,105533.25,100943.41,101202.41,1.126472,1.094453,HOLD
2020-10-12,1.1133445879890551,1.1164152591340444,1.1127040954295726,1.1157747665745616,-1,-1,105533.25,100943.41,100945.95,1.126472,1.094453,HOLD
2020-10-13,1.1157747665745616,1.116476500416112,1.114101391597598,1.1148031254391482,-1,-1,105533.25,100943.41,101048.49,1.126472,1.094453,HOLD
2020-10-14,1.1148031254391482,1.122940601840206,1.1132317374680365,1.1213692138690945,-1,-1,105533.25,100943.41,100355.55,1.126472,1.094453,HOLD
2020-10-15,1.1213692138690945,1.1292595955110878,1.1202182637088578,1.128108645350851,0,0,0.0,99808.12,99808.12,,,STOP
2020-10-16,1.128108645350851,1.1346133148376805,1.1274074781087362,1.1339121475955654,0,0,0.0,99808.12,99808.12,,,HOLD
2020-10-19,1.1339121475955654,1.1346548260941205,1.1314974012066876,1.1322400797052423,0,0,0.0,99808.12,99808.12,,,HOLD
2020-10-20,1.1322400797052423,1.1332744763812233,1.1286781869970914,1.129712583673072,0,0,0.0,99808.12,99808.12,,,HOLD
2020-10-21,1.129712583673072,1.132755861397707,1.1284170884478304,1.1314603661724651,0,0,0.0,99808.12,99808.12,,,HOLD
2020-10-22,1.1314603661724651,1.143106738927301,1.1296322211630805,1.1412785939179164,0,0,0.0,99808.12,99808.12,,,HOLD
2020-10-23,1.1412785939179164,1.1431461427443963,1.1404975559040549,1.142365104730535,0,0,0.0,99808.12,99808.12,,,HOLD
2020-10-26,1.142365104730535,1.1582840580558065,1.1416629890746302,1.1575819423999016,0,0,0.0,99808.12,99808.12,,,HOLD
2020-10-27,1.1575819423999016,1.1580202464677822,1.1547123737198506,1.1551506777877312,0,0,0.0,99808.12,99808.12,,,HOLD
2020-10-28,1.1551506777877312,1.1565276864227452,1.1550054078361789,1.1563824164711929,0,0,0.0,99808.12,99808.12,,,HOLD
2020-10-29,1.1563824164711929,1.165170903479276,1.1555818198394463,1.16437030684753,0,0,0.0,99808.12,99808.12,,,HOLD
2020-10-30,1.16437030684753,1.167024703574756,1.1631140261738713,1.1657684229010972,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-02,1.1657684229010972,1.1670809006424774,1.1608441275980943,1.1621566053394743,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-03,1.1621566053394743,1.1644261249719194,1.155797948681161,1.158067468313606,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-04,1.158067468313606,1.158224114977847,1.1548133442511392,1.1549699909153803,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-05,1.1549699909153803,1.1628593000011602,1.154874768509394,1.162764077595174,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-06,1.162764077595174,1.168024630194926,1.1617403318753707,1.1670008844751227,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-09,1.1670008844751227,1.1682561671274685,1.166217008849315,1.1674722915016604,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-10,1.1674722915016604,1.169409827804421,1.1601522174028054,1.162089753705566,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-11,1.162089753705566,1.168676909296853,1.161146344765678,1.167733500356965,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-12,1.167733500356965,1.172109299814074,1.1674652570562862,1.1718410565133952,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-13,1.1718410565133952,1.1742551183162009,1.1652753620269185,1.1676894238297235,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-16,1.1676894238297235,1.1777035340492874,1.1664851441234916,1.1764992543430552,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-17,1.1764992543430552,1.1873626595988689,1.1750255604834257,1.1858889657392393,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-18,1.1858889657392393,1.186447796761786,1.1851709578165692,1.1857297888391158,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-19,1.1857297888391158,1.187486995176792,1.181268470998811,1.1830256773364871,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-20,1.1830256773364871,1.184637389632776,1.1804810984122842,1.1820928107085729,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-23,1.1820928107085729,1.1936065277544323,1.180916004793207,1.1924297218390667,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-24,1.1924297218390667,1.1978227191062338,1.1916269228321346,1.1970199200993017,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-25,1.1970199200993017,1.1985524062581046,1.1905190251425315,1.1920515113013344,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-26,1.1920515113013344,1.1964041746866143,1.1904247771784398,1.1947774405637197,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-27,1.1947774405637197,1.2021702428947436,1.1943997224594811,1.201792524790505,0,0,0.0,99808.12,99808.12,,,HOLD
2020-11-30,1.201792524790505,1.204279508600795,1.200313328314258,1.202800312124548,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-01,1.202800312124548,1.2064864975997878,1.202589823380234,1.206276008855474,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-02,1.206276008855474,1.210205875542861,1.2053841540356582,1.2093140207230453,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-03,1.2093140207230453,1.2114137417209057,1.2027968194582066,1.204896540456067,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-04,1.204896540456067,1.2055926834338218,1.19474954966159,1.1954456926393446,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-07,1.1954456926393446,1.196551607686912,1.1904809380260888,1.1915868530736562,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-08,1.1915868530736562,1.1935100086681667,1.1810845613955112,1.1830077169900215,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-09,1.1830077169900215,1.1844526535645965,1.18147958820966,1.1829245247842346,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-10,1.1829245247842346,1.183179926528667,1.1804886543873103,1.1807440561317428,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-11,1.1807440561317428,1.1820591586601452,1.1791511982197616,1.180466300748164,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-14,1.180466300748164,1.1807704939998973,1.1718817823481815,1.172185975599915,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-15,1.172185975599915,1.180489424079078,1.1700207139439451,1.178324162423108,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-16,1.178324162423108,1.1785293642771593,1.178298869930883,1.1785040717849342,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-17,1.1785040717849342,1.178760349134422,1.1778258895548854,1.1780821669043733,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-18,1.1780821669043733,1.182185207224786,1.1778869671624583,1.181990007482871,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-21,1.181990007482871,1.1842222973680103,1.1813170883617885,1.1835493782469275,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-22,1.1835493782469275,1.192001684027468,1.1816752452522064,1.1901275510327467,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-23,1.1901275510327467,1.1919608814254197,1.188491068927248,1.1903243993199208,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-24,1.1903243993199208,1.191659997177925,1.1823907426515985,1.1837263405096023,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-25,1.1837263405096023,1.185941117891436,1.1833595690170495,1.185574346398883,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-28,1.185574346398883,1.1920159500931584,1.1845011032608266,1.190942706955102,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-29,1.190942706955102,1.1948722071058842,1.1899353470562366,1.1938648472070188,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-30,1.1938648472070188,1.1951974532597185,1.1858174676218924,1.187150073674592,0,0,0.0,99808.12,99808.12,,,HOLD
2020-12-31,1.187150073674592,1.1881301802432112,1.183501311260148,1.1844814178287673,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-01,1.1844814178287673,1.1930527445353651,1.1843691208614056,1.1929404475680034,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-04,1.1929404475680034,1.196410886877554,1.1922459936725334,1.195716432982084,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-05,1.195716432982084,1.1977443164055503,1.191531516807938,1.1935594002314045,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-06,1.1935594002314045,1.1969106840959418,1.19211115523473,1.1954624390992676,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-07,1.1954624390992676,1.1984919794472328,1.1948846813385798,1.197914221686545,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-08,1.197914221686545,1.200349527116598,1.1975009144284483,1.1999362198585015,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-11,1.1999362198585015,1.2008594466583815,1.197187425643319,1.198110652443199,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-12,1.198110652443199,1.1992633748214196,1.193223568451464,1.1943762908296849,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-13,1.1943762908296849,1.1959651746530868,1.1905240830844244,1.1921129669078263,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-14,1.1921129669078263,1.1935023931320483,1.1873534339874727,1.1887428602116947,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-15,1.1887428602116947,1.1938617945306436,1.187352652727702,1.192471587046651,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-18,1.192471587046651,1.2003360656960038,1.1917727628439008,1.199637241493254,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-19,1.199637241493254,1.2018292398296786,1.1991388535102652,1.20133085184669,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-20,1.20133085184669,1.2032910782715809,1.1959374519265291,1.1978976783514204,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-21,1.1978976783514204,1.2018696800122777,1.1961973694605572,1.2001693711214143,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-22,1.2001693711214143,1.2014993368709574,1.1996735537692065,1.2010035195187494,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-25,1.2010035195187494,1.2023010076944467,1.1980404135065803,1.1993379016822778,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-26,1.1993379016822778,1.2035780956565003,1.1981094180959373,1.2023496120701598,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-27,1.2023496120701598,1.2029948979582323,1.195653282592821,1.1962985684808936,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-28,1.1962985684808936,1.1965803461984676,1.1891243836344347,1.1894061613520088,0,0,0.0,99808.12,99808.12,,,HOLD
2021-01-29,1.1894061613520088,1.1909202562863423,1.1882650479479206,1.1897791428822542,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-01,1.1897791428822542,1.193784185492765,1.1880984290655328,1.1921034716760437,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-02,1.1921034716760437,1.1991156417198374,1.1907961682418864,1.19780833828568,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-03,1.19780833828568,1.1999168761144805,1.1970487190164796,1.19915725684528,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-04,1.19915725684528,1.2062742534322577,1.1978102753405522,1.2049272719275297,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-05,1.2049272719275297,1.2060988648734394,1.1962397894176575,1.1974113823635677,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-08,1.1974113823635677,1.2055948335247813,1.195680090210552,1.2038635413717658,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-09,1.2038635413717658,1.2044053826378325,1.1960776286735877,1.1966194699396542,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-10,1.1966194699396542,1.1985390057572158,1.1931885780570444,1.195108113874606,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-11,1.195108113874606,1.195639898424354,1.193326396504999,1.1938581810547468,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-12,1.1938581810547468,1.195316914598007,1.1883019682509208,1.189760701794181,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-15,1.189760701794181,1.1937105595224466,1.1888515059584586,1.1928013636867243,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-16,1.1928013636867243,1.1981929952420611,1.1927650175590854,1.1981566491144222,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-17,1.1981566491144222,1.1992876971631334,1.1898879678759866,1.1910190159246978,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-18,1.1910190159246978,1.1986771708173076,1.1891905421972062,1.196848697089816,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-19,1.196848697089816,1.1977312346255522,1.1907885315446756,1.1916710690804118,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-22,1.1916710690804118,1.1933816643049282,1.18735985459353,1.1890704498180464,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-23,1.1890704498180464,1.1903921589684092,1.1807861648581677,1.1821078740085305,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-24,1.1821078740085305,1.184508784243231,1.1807451150190331,1.1831460252537336,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-25,1.1831460252537336,1.1866964654202885,1.1820985265873674,1.1856489667539225,0,0,0.0,99808.12,99808.12,,,HOLD
2021-02-26,1.1856489667539225,1.1872024094343774,1.1793722683900207,1.1809257110704758,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-01,1.1809257110704758,1.1840505916612214,1.1805055563841758,1.183630436974921,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-02,1.183630436974921,1.184231112422313,1.181259055158959,1.1818597306063507,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-03,1.1818597306063507,1.1823247252484828,1.1794951019915587,1.1799600966336907,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-04,1.1799600966336907,1.1858795792758092,1.178318073240718,1.1842375558828366,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-05,1.1842375558828366,1.1853450597514148,1.182307683968494,1.1834151878370722,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-08,1.1834151878370722,1.1841683617207843,1.1816662030025813,1.1824193768862934,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-09,1.1824193768862934,1.1832059660425622,1.1782838855366995,1.1790704746929686,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-10,1.1790704746929686,1.1899838652070511,1.1784911925361572,1.1894045830502398,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-11,1.1894045830502398,1.191604279390032,1.1886893187757204,1.1908890151155127,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-12,1.1908890151155127,1.1963734835133706,1.1881665670780366,1.1936510354758945,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-15,1.1936510354758945,1.194539978175042,1.1898171342744246,1.1907060769735722,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-16,1.1907060769735722,1.1932366892423114,1.185102395042224,1.187633007310963,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-17,1.187633007310963,1.188751377495814,1.1842659163177385,1.185384286502589,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-18,1.185384286502589,1.190173819606622,1.1844146284860817,1.1892041615901146,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-19,1.1892041615901146,1.1942112085743846,1.188435741130932,1.193442788115202,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-22,1.193442788115202,1.1954881732855538,1.1903028601474286,1.1923482453177805,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-23,1.1923482453177805,1.194638482205141,1.1785791368194225,1.180869373706783,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-24,1.180869373706783,1.1975178401042232,1.179636639908535,1.1962851063059752,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-25,1.1962851063059752,1.1965662504234649,1.190868189891608,1.1911493340090975,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-26,1.1911493340090975,1.1932284879363009,1.186794115971147,1.1888732698983502,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-29,1.1888732698983502,1.193027600283617,1.187947563436099,1.192101893821366,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-30,1.192101893821366,1.1940450454972569,1.191477044154004,1.1934201958298944,0,0,0.0,99808.12,99808.12,,,HOLD
2021-03-31,1.1934201958298944,1.194296427229549,1.1928390488839595,1.1937152802836144,0,0,0.0,99808.12,99808.12,,,HOLD
2021-04-01,1.1937152802836144,1.1950883522326703,1.1902217601099712,1.191594832059027,0,0,0.0,99808.12,99808.12,,,HOLD
2021-04-02,1.191594832059027,1.1937872534957057,1.190050762128469,1.1922431835651477,0,0,0.0,99808.12,99808.12,,,HOLD
2021-04-05,1.1922431835651477,1.1930508035261067,1.1888159491510877,1.189623569112047,0,0,0.0,99808.12,99808.12,,,HOLD
2021-04-06,1.189623569112047,1.1931235050199145,1.188516223563151,1.1920161594710184,0,0,0.0,99808.12,99808.12,,,HOLD
2021-04-07,1.1920161594710184,1.1941338892739584,1.1866491554210186,1.1887668852239586,0,0,0.0,99808.12,99808.12,,,HOLD
2021-04-08,1.1887668852239586,1.1947843087755128,1.1875803597572687,1.193597783308823,0,0,0.0,99808.12,99808.12,,,HOLD
2021-04-09,1.193597783308823,1.1954976673655793,1.1856324531145566,1.187532337171313,0,0,0.0,99808.12,99808.12,,,HOLD
2021-04-12,1.187532337171313,1.1932513635515256,1.186493089858491,1.1922121162387034,0,0,0.0,99808.12,99808.12,,,HOLD
2021-04-13,1.1922121162387034,1.194645231178532,1.1915958323145843,1.194028947254413,0,0,0.0,99808.12,99808.12,,,HOLD
2021-04-14,1.194028947254413,1.1951424088422542,1.1868880524478758,1.188001514035717,0,0,0.0,99808.12,99808.12,,,HOLD
2021-04-15,1.188001514035717,1.1907607771045112,1.1795956385421809,1.1823549016109751,0,0,0.0,99808.12,99808.12,,,HOLD
2021-04-16,1.1823549016109751,1.1845590140995816,1.1809822196565296,1.183186332145136,0,0,0.0,99808.12,99808.12,,,HOLD
2021-04-19,1.183186332145136,1.1843048096469504,1.1762376803571517,1.177356157858966,0,0,0.0,99808.12,99808.12,,,HOLD
2021-04-20,1.177356157858966,1.179891460718182,1.1765708492203029,1.1791061520795187,0,0,0.0,99808.12,99808.12,,,HOLD
2021-04-21,1.1791061520795187,1.1800308207613064,1.1786299898792836,1.1795546585610712,0,0,0.0,99808.12,99808.12,,,HOLD
2021-04-22,1.1795546585610712,1.1823810191496509,1.1776654826621555,1.180491843250735,0,0,0.0,99808.12,99808.12,,,HOLD
2021-04-23,1.180491843250735,1.1817032829180685,1.178398089320638,1.1796095289879716,0,0,0.0,99808.12,99808.12,,,HOLD
