Date,Open,High,Low,Close,Signal,Position,Units,Cash_Equity,Portfolio_Value,Stop_Price,Take_Profit,Action
2020-09-28,1.3062982804312069,1.3084525159364817,1.3035317355457985,1.305685971051073,0,0,0.0,98937.05,98937.05,,,HOLD
2020-09-29,1.305685971051073,1.3080716148830702,1.2934622959811564,1.2958479398131535,0,0,0.0,98937.05,98937.05,,,HOLD
2020-09-30,1.2958479398131535,1.2964243874672488,1.289047049011223,1.2896234966653182,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-01,1.2896234966653182,1.2969061043506562,1.287816985779839,1.295099593465177,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-02,1.295099593465177,1.298316152080716,1.2935577631471586,1.2967743217626977,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-05,1.2967743217626977,1.3026528105457442,1.2963383806631108,1.302216869446157,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-06,1.302216869446157,1.30326676241201,1.2977865480414117,1.2988364410072644,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-07,1.2988364410072644,1.299978050056108,1.287882694633736,1.2890243036825797,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-08,1.2890243036825797,1.2899576261607617,1.2795907061713403,1.2805240286495223,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-09,1.2805240286495223,1.2818415470224662,1.2763416713186064,1.2776591896915503,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-12,1.2776591896915503,1.2802596020859014,1.2673523320733586,1.2699527444677097,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-13,1.2699527444677097,1.2768265823909437,1.269186684183713,1.276060522106947,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-14,1.276060522106947,1.277405949300462,1.273826143691548,1.275171570885063,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-15,1.275171570885063,1.2760417551566428,1.2696033762806065,1.2704735605521862,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-16,1.2704735605521862,1.2716756136754626,1.2656020016204932,1.2668040547437696,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-19,1.2668040547437696,1.2707147108223862,1.2645929437269794,1.268503599805596,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-20,1.268503599805596,1.2698452158310545,1.2640815994253434,1.2654232154508018,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-21,1.2654232154508018,1.269126508595448,1.264039188564514,1.2677424817091605,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-22,1.2677424817091605,1.276401965630959,1.266536739787433,1.2751962237092318,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-23,1.2751962237092318,1.2752797613344673,1.2751009895356191,1.2751845271608546,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-26,1.2751845271608546,1.279997723293465,1.2742444470509866,1.279057643183597,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-27,1.279057643183597,1.2917684265153402,1.2774958515142736,1.2902066348460168,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-28,1.2902066348460168,1.290599832118141,1.2871209598997706,1.287514157171895,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-29,1.287514157171895,1.2955585304077697,1.2857672386529688,1.2938116118888432,0,0,0.0,98937.05,98937.05,,,HOLD
2020-10-30,1.2938116118888432,1.2949105513342418,1.2932926222661072,1.2943915617115058,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-02,1.2943915617115058,1.296342723366532,1.2897816555223296,1.2917328171773557,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-03,1.2917328171773557,1.2999756776956553,1.2904871385473102,1.2987299990656098,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-04,1.2987299990656098,1.300606292129044,1.2938769812984257,1.2957532743618598,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-05,1.2957532743618598,1.2964834568192347,1.2938414786278214,1.2945716610851965,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-06,1.2945716610851965,1.2955864197345424,1.2891680636096057,1.2901828222589515,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-09,1.2901828222589515,1.293302969616115,1.289580808306466,1.2927009556636293,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-10,1.2927009556636293,1.2939525546310475,1.285318881169148,1.2865704801365665,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-11,1.2865704801365665,1.2885915737552809,1.2828161642235398,1.2848372578422542,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-12,1.2848372578422542,1.287312330901351,1.2790718434523043,1.2815469165114013,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-13,1.2815469165114013,1.2874527779266394,1.2808934041161817,1.2867992655314198,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-16,1.2867992655314198,1.2882736480820864,1.2855130448497398,1.2869874274004065,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-17,1.2869874274004065,1.2882303388956404,1.283524696808926,1.28476760830416,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-18,1.28476760830416,1.286024826707909,1.2823129957781838,1.283570214181933,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-19,1.283570214181933,1.2854924432025292,1.2823876518540622,1.2843098808746585,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-20,1.2843098808746585,1.2863643121270492,1.2796737494852657,1.2817281807376564,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-23,1.2817281807376564,1.2825079217638258,1.2782564816444568,1.2790362226706262,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-24,1.2790362226706262,1.2817040539161038,1.2777278789791733,1.2803957102246508,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-25,1.2803957102246508,1.2822721085649191,1.2765666135737035,1.2784430119139718,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-26,1.2784430119139718,1.285825165157719,1.2770889813659494,1.2844711346096966,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-27,1.2844711346096966,1.2854076348704424,1.283381494914375,1.284317995175121,0,0,0.0,98937.05,98937.05,,,HOLD
2020-11-30,1.284317995175121,1.285712318864479,1.282714136038246,1.2841084597276042,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-01,1.2841084597276042,1.2853650376610848,1.2833417664633096,1.28459834439679,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-02,1.28459834439679,1.2866886963590405,1.2834135405057052,1.2855038924679554,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-03,1.2855038924679554,1.286611347920618,1.2847845945966343,1.2858920500492972,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-04,1.2858920500492972,1.285998468115862,1.2848571244237568,1.2849635424903216,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-07,1.2849635424903216,1.2859264527264649,1.2801665152601018,1.2811294254962449,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-08,1.2811294254962449,1.2823478597540825,1.275469275631125,1.2766877098889626,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-09,1.2766877098889626,1.2861079494969796,1.2751376756487605,1.2845579152567774,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-10,1.2845579152567774,1.2871081405127711,1.2830683398392424,1.285618565095236,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-11,1.285618565095236,1.2871831244250824,1.2791202261524235,1.2806847854822698,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-14,1.2806847854822698,1.2810850784985892,1.274545153175913,1.2749454461922327,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-15,1.2749454461922327,1.2815886993247452,1.2736400162955406,1.280283269428053,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-16,1.280283269428053,1.2819511095421616,1.2764620296495268,1.2781298697636354,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-17,1.2781298697636354,1.279819205311603,1.2764850912417682,1.278174426789736,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-18,1.278174426789736,1.2796476925453764,1.2770294828718023,1.2785027486274425,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-21,1.2785027486274425,1.2801446066069164,1.275609052792869,1.2772509107723429,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-22,1.2772509107723429,1.277854321286631,1.2723583105047829,1.272961721019071,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-23,1.272961721019071,1.2743645731178206,1.2648643552230423,1.2662672073217924,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-24,1.2662672073217924,1.2679465152878724,1.2644948865052463,1.2661741944713265,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-25,1.2661741944713265,1.2788253148254058,1.26322726419648,1.2758783845505597,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-28,1.2758783845505597,1.283882005594058,1.274169722757574,1.2821733438010727,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-29,1.2821733438010727,1.2846171088101863,1.2809895557207818,1.2834333207298954,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-30,1.2834333207298954,1.2882928363214314,1.2813336630503365,1.2861931786418723,0,0,0.0,98937.05,98937.05,,,HOLD
2020-12-31,1.2861931786418723,1.2897765150433516,1.285531246994256,1.289114583395735,0,0,0.0,98937.05,98937.05,,,HOLD
2021-01-01,1.289114583395735,1.292095221035053,1.2875682400149042,1.2905488776542222,0,0,0.0,98937.05,98937.05,,,HOLD
2021-01-04,1.2905488776542222,1.29233232772358,1.2874159517029211,1.289199401772279,0,0,0.0,98937.05,98937.05,,,HOLD
2021-01-05,1.289199401772279,1.294129199421915,1.2884700831681473,1.2933998808177831,0,0,0.0,98937.05,98937.05,,,HOLD
2021-01-06,1.2933998808177831,1.2982141992089602,1.2918101265659188,1.2966244449570956,0,0,0.0,98937.05,98937.05,,,HOLD
2021-01-07,1.2966244449570956,1.3001100631641738,1.2946242087474262,1.2981098269545044,0,0,0.0,98937.05,98937.05,,,HOLD
2021-01-08,1.2981098269545044,1.3052941382175245,1.2966533263672766,1.3038376376302967,0,0,0.0,98937.05,98937.05,,,HOLD
2021-01-11,1.3038376376302967,1.308601683096032,1.3024166852286096,1.307180730694345,-1,-1,97291.04,98937.05,98603.04,1.313917,1.283409,SELL
2021-01-12,1.307180730694345,1.307998480171877,1.293133954682978,1.29395170416051,-1,-1,97291.04,98937.05,99890.11,1.313917,1.283409,HOLD
2021-01-13,1.29395170416051,1.294137478463642,1.2912640314405912,1.2914498057437234,-1,-1,97291.04,98937.05,100133.52,1.313917,1.283409,HOLD
2021-01-14,1.2914498057437234,1.292913582963111,1.290032874999295,1.291496652218683,-1,-1,97291.04,98937.05,100128.96,1.313917,1.283409,HOLD
2021-01-15,1.291496652218683,1.306406684649019,1.2888353700930435,1.3037454025233797,-1,-1,97291.04,98937.05,98937.27,1.313917,1.283409,HOLD
2021-01-18,1.3037454025233797,1.3038849131268826,1.3002096023186889,1.3003491129221916,-1,-1,97291.04,98937.05,99267.7,1.313917,1.283409,HOLD
2021-01-19,1.3003491129221916,1.30213639426978,1.2892976810852768,1.291084962432865,-1,-1,97291.04,98937.05,100169.02,1.313917,1.283409,HOLD
2021-01-20,1.291084962432865,1.2994083440944448,1.2895611402250935,1.2978845218866732,-1,-1,97291.04,98937.05,99507.48,1.313917,1.283409,HOLD
2021-01-21,1.2978845218866732,1.3115264605883887,1.2962215344358778,1.309863473137593,-1,-1,97291.04,98937.05,98342.04,1.313917,1.283409,HOLD
2021-01-22,1.309863473137593,1.3130438032267806,1.3085556652465578,1.311735995335745,-1,-1,97291.04,98937.05,98159.86,1.313917,1.283409,HOLD
2021-01-25,1.311735995335745,1.313730949334511,1.30431512725348,1.306310081252246,-1,-1,97291.04,98937.05,98687.75,1.313917,1.283409,HOLD
2021-01-26,1.306310081252246,1.3072826825192212,1.3031048620766743,1.3040774633436498,-1,-1,97291.04,98937.05,98904.96,1.313917,1.283409,HOLD
2021-01-27,1.3040774633436498,1.308761458322586,1.3028967123173545,1.3075807072962906,-1,-1,97291.04,98937.05,98564.13,1.313917,1.283409,HOLD
2021-01-28,1.3075807072962906,1.313268807433428,1.3056387482915777,1.311326848428715,-1,-1,97291.04,98937.05,98199.66,1.313917,1.283409,HOLD
2021-01-29,1.311326848428715,1.312527603045738,1.3030954579095564,1.3042962125265791,-1,-1,97291.04,98937.05,98883.68,1.313917,1.283409,HOLD
2021-02-01,1.3042962125265791,1.3051854668452518,1.2994013897685466,1.300290644087219,-1,-1,97291.04,98937.05,99273.39,1.313917,1.283409,HOLD
2021-02-02,1.300290644087219,1.3016610127131327,1.2985176423327025,1.2998880109586162,0,-1,97291.04,98937.05,99312.56,1.313917,1.283409,HOLD
2021-02-03,1.2998880109586162,1.302103281918064,1.28701931819366,1.2892345891531078,0,-1,97291.04,98937.05,100349.04,1.313917,1.283409,HOLD
2021-02-04,1.2892345891531078,1.2897668115600818,1.2887105308022964,1.2892427532092705,0,-1,97291.04,98937.05,100348.25,1.313917,1.283409,HOLD
2021-02-05,1.2892427532092705,1.2961925046597906,1.2877663336693148,1.2947160851198352,0,-1,97291.04,98937.05,99815.74,1.313917,1.283409,HOLD
2021-02-08,1.2947160851198352,1.2976992855989034,1.2855792156161383,1.2885624160952067,0,-1,97291.04,98937.05,100414.44,1.313917,1.283409,HOLD
2021-02-09,1.2885624160952067,1.2904135937866767,1.2798306256802356,1.2816818033717057,0,0,0.0,100907.04,100907.04,,,TARGET
2021-02-10,1.2816818033717057,1.295739768235528,1.2807530881789315,1.294811053042754,0,0,0.0,100907.04,100907.04,,,HOLD
2021-02-11,1.294811053042754,1.2969419000245053,1.2911106204300382,1.2932414674117894,0,0,0.0,100907.04,100907.04,,,HOLD
2021-02-12,1.2932414674117894,1.295472948150031,1.2891312981882714,1.291362778926513,0,0,0.0,100907.04,100907.04,,,HOLD
2021-02-15,1.291362778926513,1.2958982934661532,1.2896043055679036,1.2941398201075438,0,0,0.0,100907.04,100907.04,,,HOLD
2021-02-16,1.2941398201075438,1.3003872400607772,1.2936191220046025,1.299866541957836,0,0,0.0,100907.04,100907.04,,,HOLD
2021-02-17,1.299866541957836,1.3114467517336714,1.2973120496072432,1.3088922593830787,0,0,0.0,100907.04,100907.04,,,HOLD
2021-02-18,1.3088922593830787,1.3109524229731775,1.305530543004784,1.3075907065948829,0,0,0.0,100907.04,100907.04,,,HOLD
2021-02-19,1.3075907065948829,1.3086238152811211,1.298515140054176,1.2995482487404142,0,0,0.0,100907.04,100907.04,,,HOLD
2021-02-22,1.2995482487404142,1.3014934199451798,1.2986552749840752,1.3006004461888407,0,0,0.0,100907.04,100907.04,,,HOLD
2021-02-23,1.3006004461888407,1.3036856484442092,1.2955415727584705,1.298626775013839,0,0,0.0,100907.04,100907.04,,,HOLD
2021-02-24,1.298626775013839,1.298759067622397,1.2952219455806449,1.295354238189203,0,0,0.0,100907.04,100907.04,,,HOLD
2021-02-25,1.295354238189203,1.3000815430065336,1.293702759411323,1.2984300642286537,0,0,0.0,100907.04,100907.04,,,HOLD
2021-02-26,1.2984300642286537,1.3085745362922376,1.2973675103147009,1.3075119823782848,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-01,1.3075119823782848,1.3090169533891411,1.3048308136598317,1.306335784670688,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-02,1.306335784670688,1.309111054024882,1.3018254848292563,1.3046007541834503,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-03,1.3046007541834503,1.3073669065281346,1.3013900212024636,1.304156173547148,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-04,1.304156173547148,1.3059390660889667,1.303446899307367,1.3052297918491855,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-05,1.3052297918491855,1.3114905748465602,1.3039413694317932,1.3102021524291678,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-08,1.3102021524291678,1.313579147726637,1.3090811074522162,1.312458102749685,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-09,1.312458102749685,1.3144070352522526,1.311268605575434,1.3132175380780011,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-10,1.3132175380780011,1.3149166741978109,1.308483101885874,1.3101822380056831,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-11,1.3101822380056831,1.3110845828038966,1.307469427984444,1.3083717727826574,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-12,1.3083717727826574,1.3088534896241195,1.3014152686435565,1.3018969854850184,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-15,1.3018969854850184,1.303948658698563,1.2946240232510502,1.296675696464595,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-16,1.296675696464595,1.2983992816502634,1.2933267971610003,1.295050382346669,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-17,1.295050382346669,1.296548576931749,1.2838732485412607,1.2853714431263408,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-18,1.2853714431263408,1.2865521418219394,1.2836114118310888,1.2847921105266875,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-19,1.2847921105266875,1.2861042559554736,1.2818323947212114,1.2831445401499977,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-22,1.2831445401499977,1.2872647605903504,1.2818867783009826,1.2860069987413356,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-23,1.2860069987413356,1.2924127408117585,1.2855887117969398,1.2919944538673624,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-24,1.2919944538673624,1.2966296093176295,1.2903402813427265,1.2949754367929935,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-25,1.2949754367929935,1.297902597406836,1.2928616058379645,1.2957887664518066,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-26,1.2957887664518066,1.3019539672661486,1.2948299971439858,1.300995197958328,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-29,1.300995197958328,1.301121961047682,1.3003037989650508,1.300430562054405,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-30,1.300430562054405,1.3028101668830836,1.2957289212091676,1.2981085260378462,0,0,0.0,100907.04,100907.04,,,HOLD
2021-03-31,1.2981085260378462,1.300279279465003,1.2936979315233657,1.2958686849505228,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-01,1.2958686849505228,1.3009419924605932,1.2947935348566368,1.2998668423667072,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-02,1.2998668423667072,1.301338528072334,1.2957577025824571,1.297229388288084,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-05,1.297229388288084,1.2983941144632645,1.29558070918271,1.2967454353578909,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-06,1.2967454353578909,1.3022917279542492,1.2953263852767911,1.3008726778731496,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-07,1.3008726778731496,1.3013349229869493,1.292394483337158,1.2928567284509576,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-08,1.2928567284509576,1.2932998011484331,1.2897538798802977,1.2901969525777732,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-09,1.2901969525777732,1.2961545204173144,1.2895979383418374,1.2955555061813786,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-12,1.2955555061813786,1.2974493698400853,1.2908744695305008,1.2927683331892077,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-13,1.2927683331892077,1.2956255685442817,1.2906886985527313,1.2935459339078057,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-14,1.2935459339078057,1.2959633718315922,1.291939712780803,1.2943571507045897,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-15,1.2943571507045897,1.2960702762545555,1.2868949699805017,1.2886080955304675,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-16,1.2886080955304675,1.2903767873202383,1.2818018759904506,1.2835705677802216,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-19,1.2835705677802216,1.2844324491610273,1.2765139392467582,1.2773758206275638,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-20,1.2773758206275638,1.277475893534415,1.2743907951412468,1.274490868048098,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-21,1.274490868048098,1.2761393392552025,1.2682034884470648,1.2698519596541693,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-22,1.2698519596541693,1.2707240351793831,1.266384869411764,1.2672569449369775,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-23,1.2672569449369775,1.2708075406320842,1.2670834974564136,1.27063409315152,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-26,1.27063409315152,1.2715897246353294,1.2641748970567728,1.265130528540582,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-27,1.265130528540582,1.2668598851224973,1.2572066353032256,1.2589359918851408,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-28,1.2589359918851408,1.2597682769308542,1.2547367733260515,1.2555690583717651,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-29,1.2555690583717651,1.257652154243686,1.2476257947891944,1.2497088906611151,0,0,0.0,100907.04,100907.04,,,HOLD
2021-04-30,1.2497088906611151,1.2527979607017716,1.2490176867146137,1.25210675675527,0,0,0.0,100907.04,100907.04,,,HOLD
2021-05-03,1.25210675675527,1.255395192861792,1.2505756764060891,1.253864112512611,0,0,0.0,100907.04,100907.04,,,HOLD
2021-05-04,1.253864112512611,1.254663442559217,1.2484558347308652,1.2492551647774708,0,0,0.0,100907.04,100907.04,,,HOLD
2021-05-05,1.2492551647774708,1.2557620466646937,1.2488626364178663,1.2553695183050897,0,0,0.0,100907.04,100907.04,,,HOLD
2021-05-06,1.2553695183050897,1.2566991289093612,1.2500008975074408,1.2513305081117123,0,0,0.0,100907.04,100907.04,,,HOLD
2021-05-07,1.2513305081117123,1.261951505490515,1.250138696863457,1.2607596942422594,0,0,0.0,100907.04,100907.04,,,HOLD
2021-05-10,1.2607596942422594,1.270126424753294,1.2598931273619869,1.2692598578730214,0,0,0.0,100907.04,100907.04,,,HOLD
2021-05-11,1.2692598578730214,1.2704481457228185,1.2649617660848365,1.2661500539346335,0,0,0.0,100907.04,100907.04,,,HOLD
2021-05-12,1.2661500539346335,1.2678839903414842,1.2631983352163707,1.2649322716232214,0,0,0.0,100907.04,100907.04,,,HOLD
2021-05-13,1.2649322716232214,1.2688879249761058,1.2647826398763489,1.2687382932292333,0,0,0.0,100907.04,100907.04,,,HOLD
2021-05-14,1.2687382932292333,1.275304032052382,1.2677454482417148,1.2743111870648636,0,0,0.0,100907.04,100907.04,,,HOLD
2021-05-17,1.2743111870648636,1.2752561085531855,1.273895694315875,1.2748406158041972,0,0,0.0,100907.04,100907.04,,,HOLD
