Date,Open,High,Low,Close,Volume,Return,Log_Return,EMA_20,EMA_50,EMA_200,RSI_14,BB_Mid,BB_Upper,BB_Lower,BB_Width,ATR_14,ATR_Pct,Donchian_High_20,Donchian_Low_20,Momentum_10,Volatility_20,ZScore_20,Signal_Trend,Signal_MR,Signal_BO
2019-04-04,1.305480030599371,1.3073744455570218,1.296815460662473,1.298709875620124,1069.0,-0.0051859506239546,-0.0051994443379317,1.2957557534182242,1.2906760424938897,1.2794273316640448,54.71831456601888,1.2941290411209578,1.3112129563502792,1.2770451258916364,0.026402181987236,0.0064154411445832,0.0049398570573892,1.3078872911309811,1.2713995710065886,0.0023501506887873,0.0687658134837557,0.5362745527212506,1,0,0
2019-04-05,1.298709875620124,1.3114302616022726,1.29690292453112,1.3096233105132686,4242.0,0.0084032893704868,0.0083681782962468,1.2970764731415618,1.2914190726122965,1.279727789165032,63.02818325091018,1.295439572684812,1.3130745729924027,1.2778045723772211,0.027226280066529,0.0064045567650439,0.0048903808550367,1.3114302616022726,1.2713995710065886,0.0102372794753711,0.0730115403568972,1.6085894619861705,1,0,0
2019-04-08,1.3096233105132686,1.3141873835581226,1.30858621575572,1.313150288800574,8710.0,0.0026931242434307,0.0026895042822157,1.2986073127281343,1.2922712771686995,1.2800603513504605,65.24780910263004,1.2974689218424669,1.3132649811910082,1.2816728624939255,0.0243490369327847,0.0063848464072059,0.0048622358473818,1.3141873835581226,1.2713995710065886,0.0116809971197917,0.0639895610264697,1.985478354075089,1,0,0
2019-04-09,1.313150288800574,1.317711741119022,1.3115449338783165,1.3161063861967646,2232.0,0.0022511493325647,0.0022486192921936,1.3002738911537182,1.293205987326663,1.2804190183638566,67.03418728432209,1.2991877908321507,1.3152516011517377,1.2831239805125638,0.0247290044332972,0.0060436156622225,0.004592041893883,1.317711741119022,1.2805704083033491,0.0140710050974341,0.0605386166340913,2.106423697494053,1,0,1
2019-04-10,1.3161063861967646,1.3191092687095671,1.3135501272821897,1.316553009794992,3817.0,0.0003393522004844,0.0003392946335497,1.3018242834052682,1.294121556835225,1.2807785605671516,67.30761680921438,1.3008858286211642,1.3167416981976945,1.285029959044634,0.024377034829161,0.0061504601563086,0.0046716388254403,1.3191092687095671,1.2805704083033491,0.0154613640104903,0.0605983523343823,1.976199551618216,1,0,1
2019-04-11,1.316553009794992,1.319758468471422,1.3148407727703406,1.3180462314467705,9135.0,0.0011341902989618,0.0011335475910675,1.3033692308377922,1.295059779369011,1.2811493831629686,68.25563264719318,1.302311613517512,1.318975916980259,1.2856473100547647,0.0255918833707353,0.0062638246347239,0.0047523557863736,1.319758468471422,1.285458083190586,0.0143058505482442,0.0586348525530819,1.8884219150752992,1,0,1
2019-04-12,1.3180462314467705,1.3282314319038,1.3163875435654786,1.326572744022508,8360.0,0.0064690542503798,0.0064482197237822,1.3055790892363366,1.2962955819044424,1.2816013569028644,73.05964549497824,1.3042749312727853,1.3226592704486022,1.2858905920969683,0.0281908955466566,0.0068373017217327,0.0051541099065553,1.3282314319038,1.285458083190586,0.0175773205170659,0.060579503926518,2.425739923146532,1,0,1
2019-04-15,1.326572744022508,1.3275874435328745,1.314482371938803,1.3154970714491694,9801.0,-0.0083490879963012,-0.0083841368518109,1.306523658970892,1.2970485814944317,1.2819386276943698,60.29516056922098,1.3051353100528025,1.323945887217044,1.2863247328885603,0.0288254819547878,0.0075374987080437,0.0057297723207702,1.3282314319038,1.292655359752353,0.011988235738408,0.0641584634476283,1.1016952117837682,1,0,1
2019-04-16,1.3154970714491694,1.3161965285001456,1.3148915837342838,1.31559104078526,4060.0,7.143256958164201e-05,7.143001839713455e-05,1.3073872191436888,1.2977757367607388,1.2822734775758713,60.3584421298702,1.3058102850473623,1.3251230872509665,1.2864974828437588,0.0295797979610847,0.0073959675724481,0.0056217831705767,1.3282314319038,1.292655359752353,0.0125168434284996,0.0636216600114105,1.012877948501164,1,0,1
2019-04-17,1.31559104078526,1.3222134255445104,1.313832694326489,1.3204550790857394,6581.0,0.0036972266834351,0.0036904087406799,1.308631777233408,1.2986651227342685,1.2826533940088054,63.59299463879778,1.3071248781875933,1.3266773890864278,1.287572367288759,0.0299168216061273,0.0077377578054633,0.0058599174845242,1.3282314319038,1.292882382854628,0.0114709134842094,0.0594801444974047,1.363528292311632,1,0,1
2019-04-18,1.3204550790857394,1.3217371597832406,1.3122403245770533,1.3135224052745544,3493.0,-0.0052502155665795,-0.0052640463793995,1.309097551332565,1.29924776126526,1.282960548349758,56.51492093315257,1.308017755054406,1.3269890917582012,1.2890464183506103,0.0290077663403066,0.0080511575447754,0.0061294405884858,1.3282314319038,1.2943432328860964,0.0114055725089159,0.0634869707316887,0.5803123212764782,1,0,1
2019-04-19,1.3135224052745544,1.3143912077822486,1.3046827550795104,1.3055515575872043,5808.0,-0.0060682997528952,-0.0060867867113878,1.3087598376425305,1.2994949689641595,1.2831853345113249,49.66972357406368,1.308477723391908,1.3266890298947784,1.2902664168890376,0.0278358678597325,0.0082276805282878,0.0063020724692737,1.3282314319038,1.2952627353580066,-0.0031091023604858,0.0678790520459896,-0.3213570431360633,1,0,1
2019-04-22,1.3055515575872043,1.306637421710664,1.3010446169904686,1.302130481113928,5856.0,-0.0026204070252108,-0.0026238463012155,1.3081284703540923,1.2995983223817975,1.283373843432744,47.03642496027568,1.308684822997652,1.326483410422532,1.290886235572772,0.027200724134801,0.0084093466575087,0.0064581443868166,1.3282314319038,1.2955326348177387,-0.0083918861234926,0.0685917264115997,-0.7365013556707124,1,0,0
2019-04-23,1.302130481113928,1.304275412568108,1.2903119514428052,1.2924568828969851,7940.0,-0.0074290544282993,-0.0074567872911522,1.30663593821532,1.2993182659314129,1.2834642219348755,40.49827549708103,1.3084154465987186,1.327048362437294,1.2897825307601432,0.0284816506668619,0.0086233802719977,0.0066720835225611,1.3282314319038,1.2903119514428052,-0.0179692945401783,0.0737143113139648,-1.7129432494612225,0,0,0
2019-04-24,1.2924568828969851,1.29609667504599,1.2919214793104734,1.2955612714594782,8224.0,0.0024019281444302,0.0023990481258347,1.305581208048097,1.2991709328148666,1.283584590586862,43.22565387210236,1.3083681482004912,1.3271326783049788,1.2896036180960035,0.0286838687265447,0.0081673953320668,0.0063041366795922,1.3282314319038,1.2903119514428052,-0.0159444687599648,0.0742053115116224,-1.3650090537519088,0,0,0
2019-04-25,1.2955612714594782,1.2967535059742004,1.283686170420478,1.2848784049352002,9190.0,-0.0082457439563962,-0.0082799281488555,1.3036095125135356,1.2986104415254678,1.2835974643614725,36.949163567121225,1.307639248329219,1.3288362390640476,1.2864422575943903,0.032420242451291,0.0080631095093932,0.0062753872105118,1.3282314319038,1.283686170420478,-0.0251643878038808,0.0791132723066614,-2.14755421453485,0,0,0
2019-04-26,1.2848784049352002,1.29212357359154,1.2841308870344137,1.2913760556907534,6021.0,0.0050570160807401,0.0050442723204632,1.3024444213875563,1.298326740120185,1.2836748632801716,42.42513835094505,1.3070251545772835,1.3293873986001257,1.2846629105544418,0.034218536566841,0.0082339322775877,0.0063760917985919,1.3282314319038,1.283686170420478,-0.0265320454459431,0.0805229329997848,-1.3996000464484313,0,0,0
2019-04-29,1.2913760556907534,1.2923712753626782,1.2814920851752454,1.28248730484717,7666.0,-0.006883162193083,-0.0069069604215526,1.3005437436218057,1.2977055857957531,1.2836630467783507,37.61261187821075,1.3061538496629974,1.330912379994982,1.2813953193310128,0.0379105881567819,0.0085705310594968,0.0066827414408739,1.3282314319038,1.2814920851752454,-0.0250929989267366,0.0833258069432404,-1.9117891489102945,0,0,0
2019-04-30,1.28248730484717,1.2834903478834832,1.2812546177688526,1.2822576608051657,4508.0,-0.0001790614543601,-0.0001790774877764,1.2988022119249825,1.2970997848157302,1.283649062838319,37.49427667066297,1.3053003546462492,1.3321392049903171,1.2784615043021812,0.0411228729825046,0.0083331445371578,0.0064988065908104,1.3282314319038,1.2812546177688526,-0.0253371898612185,0.083340497605482,-1.717114820171603,0,0,0
2019-05-01,1.2822576608051657,1.2847072952432257,1.273706087647514,1.2761557220855737,2821.0,-0.0047587461600817,-0.0047701050429435,1.2966454033688484,1.2962784490223906,1.283574502233814,34.397533886761536,1.3038341392205592,1.3336684890354489,1.2739997894056698,0.045764026140203,0.0087676811010599,0.0068703849767889,1.3282314319038,1.273706087647514,-0.0335485528450069,0.0820102091748001,-1.855473124550691,0,0,0
2019-05-02,1.2761557220855737,1.2773332009462166,1.2666638365614338,1.267841315422077,5663.0,-0.0065151975731528,-0.0065365141109426,1.2939021568977271,1.2951632673125744,1.2834179531113097,30.679322907391665,1.3022907112106568,1.336161990534074,1.2684194318872395,0.0520180003310156,0.00868378653295,0.0068492692479099,1.3282314319038,1.2666638365614338,-0.0347775490307905,0.083013319525547,-2.034136086779764,0,0,0
2019-05-03,1.267841315422077,1.274637148737061,1.2654733125407238,1.272269145855708,4236.0,0.0034924168977388,0.0034863325717318,1.2918418701318206,1.2942654586279914,1.2833070197057812,34.725936828212255,1.3004230029777788,1.3366307736390728,1.2642152323164848,0.0556861430140554,0.0084022697188261,0.0066041605631919,1.3282314319038,1.2654733125407238,-0.0254929891799952,0.0771071409503632,-1.5551278970161548,0,0,-1
2019-05-06,1.272269145855708,1.2737734843716992,1.2658386152058452,1.2673429537218364,4355.0,-0.0038719732769738,-0.0038794887716382,1.2895086399975364,1.2932096741218675,1.2831481732780805,32.45592551318633,1.298132636223842,1.3366708001498675,1.2595944722978163,0.0593747708833973,0.008875835747397,0.0070034995036909,1.3282314319038,1.2654733125407238,-0.0267158536695433,0.0759588211344818,-1.5978800941895714,0,0,-1
2019-05-07,1.2673429537218364,1.2686629322025902,1.254959438750719,1.2562794172314729,1497.0,-0.0087297100266924,-0.0087680371648302,1.286343952115054,1.291761428753617,1.2828808224716466,28.025065784991824,1.2951412877755772,1.3369537155815834,1.253328859969571,0.0645681335320867,0.0092560330498149,0.0073678139774134,1.3282314319038,1.254959438750719,-0.027991236028255,0.0782293675838828,-1.8588669724900344,0,0,-1
2019-05-08,1.2562794172314729,1.261017405040106,1.2542610228370272,1.2589990106456603,1116.0,0.0021647997864844,0.0021624599836213,1.283739671975112,1.2904766280435012,1.282643192503229,30.53551541828955,1.2922635878181108,1.3357595163167386,1.248767659319483,0.0673174248793427,0.0090602864067357,0.0071964205929671,1.3282314319038,1.2542610228370272,-0.028221174574499,0.0793107843182909,-1.5295490093285316,0,0,-1
2019-05-09,1.2589990106456603,1.2601092208986966,1.252215114864471,1.2533253251175072,3204.0,-0.0045065051522507,-0.004516690056997,1.280843067512483,1.2890197142032662,1.2823514724297391,28.316521549999464,1.2890275425016475,1.3340503643979496,1.2440047206053455,0.0698554847151289,0.0089306902161276,0.0071255962335959,1.3282314319038,1.252215114864471,-0.0245572496949891,0.0786710181786967,-1.5859608918504002,0,0,-1
2019-05-10,1.2533253251175072,1.2546938749727417,1.2477947279006678,1.2491632777559023,9064.0,-0.0033208036877533,-0.0033263297937867,1.277825944678523,1.2874567166955264,1.2820212416369643,26.77916594960199,1.2851570691883172,1.3298982312270744,1.24041590714956,0.0696275390945247,0.009024000384119,0.00722403591653,1.3275874435328745,1.2477947279006678,-0.0326882148300881,0.0711819799425514,-1.6089788370375897,0,0,-1
2019-05-13,1.2491632777559023,1.252718217440137,1.247407494767595,1.2509624344518298,3728.0,0.0014402894545215,0.0014392532325189,1.2752675151331236,1.286025568372244,1.281712198779401,28.584159434253323,1.2819303373384503,1.3267667331434128,1.2370939415334878,0.0699513764500682,0.0084059476374932,0.0067195843823853,1.3222134255445104,1.247407494767595,-0.0245810389515684,0.0698805366820441,-1.3813734280217502,0,0,-1
2019-05-14,1.2509624344518298,1.2535706320134037,1.250521709409648,1.2531299069712216,6388.0,0.0017326439705134,0.00173114467453,1.2731591714986568,1.2847355424349491,1.2814277978658866,30.797420003720788,1.2788072806477486,1.322457296666648,1.2351572646288491,0.0682667618169794,0.0083254995566531,0.0066437641543291,1.3222134255445104,1.247407494767595,-0.0227159912740578,0.0709330065153116,-1.1765115350889823,0,0,-1
2019-05-15,1.2531299069712216,1.2539345942003175,1.251119280230711,1.2519239674598068,2168.0,-0.0009623419764431,-0.0009628053247732,1.2711367711140045,1.2834488140045517,1.281134227414085,30.23596058301433,1.275380725066452,1.315913067624317,1.234848382508587,0.0635611653230106,0.0075932123006448,0.0060652343896345,1.3217371597832406,1.247407494767595,-0.0189880860199144,0.0674463254080637,-1.157434094669345,0,0,-1
2019-05-16,1.2519239674598068,1.255779730707547,1.2500937429806416,1.2539495062283816,9553.0,0.001617940722618,0.0016166332665946,1.269499888743945,1.282291978405486,1.280863732675919,32.46308746007551,1.2724020801141431,1.309764315831603,1.2350398443966832,0.0587270899684606,0.0074284480984862,0.0059240408498022,1.3143912077822486,1.247407494767595,-0.0109570567110524,0.0683382637035916,-0.9877660440506424,0,0,-1
2019-05-17,1.2539495062283816,1.257142942524713,1.2470983832168296,1.250291819513161,6295.0,-0.0029169330160847,-0.0029211955562423,1.2676705488172038,1.28103707021363,1.2805595345349958,30.565526035389997,1.2696390932104409,1.3047868803208071,1.2344913061000746,0.0553665798388275,0.0073688316070898,0.0058936893708215,1.306637421710664,1.2470983832168296,-0.017274117205574,0.0669403573096171,-1.100909917118156,0,0,-1
2019-05-20,1.250291819513161,1.2539278297086498,1.2483847003251454,1.2520207105206342,7613.0,0.0013827899858982,0.0013818348122606,1.2661800880270542,1.279899173755081,1.280275566136843,32.571814104559095,1.2671336046807762,1.2995686754476687,1.2346985339138836,0.0511943975711445,0.0076050744120094,0.0060742401048996,1.304275412568108,1.2470983832168296,-0.0120900527802714,0.0680672783786347,-0.93188599887799,0,0,-1
2019-05-21,1.2520207105206342,1.2531133328440154,1.248228212627802,1.2493208349511833,7897.0,-0.0021564144640452,-0.0021587428736619,1.2645744448769711,1.2787000232137518,1.279967558861364,31.062381564723974,1.2649768022834862,1.29602905379456,1.2339245507724124,0.0490953691087765,0.0071682110277595,0.0057376862909995,1.2967535059742004,1.2470983832168296,-0.0055390402683063,0.0649409606603714,-1.0083627801816346,0,0,-1
2019-05-22,1.2493208349511833,1.2505829069853711,1.247853923037196,1.249115995071384,3419.0,-0.0001639609890979,-0.0001639744321704,1.2631022115621533,1.2775398652473844,1.2796605781271353,30.945210426846543,1.2626545384640817,1.2908957860295698,1.2344132908985932,0.0447331343691862,0.0066010409965732,0.0052845700660458,1.2967535059742004,1.2470983832168296,-0.0078498993968295,0.0634186085783362,-0.9587779974169456,-1,0,-1
2019-05-23,1.249115995071384,1.2514817857669145,1.2480525819005408,1.2504183725960711,6132.0,0.0010426393784292,0.001042096207514,1.261894226898717,1.2764762773002742,1.279369610907921,32.68386042141111,1.260931536847125,1.2876262914158252,1.2342367822784248,0.0423413227262895,0.0061914244015758,0.0049514822696674,1.2923712753626782,1.2470983832168296,-0.0023193918316167,0.0593700528939896,-0.7876576818863608,-1,0,-1
2019-05-24,1.2504183725960711,1.2529524060938118,1.2485328119583123,1.251066845456053,5945.0,0.0005186047119856,0.0005184702830369,1.2608630477137015,1.2754798289926577,1.2790879913511857,33.58057262344374,1.2589160763353902,1.2817384979707205,1.23609365470006,0.0362572566421813,0.0059403333279791,0.0047482141738107,1.2923712753626782,1.2470983832168296,0.0015238742076779,0.0548889582245397,-0.68785258679002,-1,0,-1
2019-05-27,1.251066845456053,1.2522449264171185,1.2424303607889224,1.2436084417499875,3168.0,-0.0059616348504115,-0.0059794763404293,1.2592197519076336,1.2742299706694158,1.2787349610068952,28.824632089603227,1.256972133180531,1.2778841870072142,1.236060079353848,0.0332736952151343,0.0056625527691451,0.0045533244862642,1.2847072952432257,1.2424303607889224,-0.0058786678954628,0.0537943313550756,-1.278085026109827,-1,0,-1
2019-05-28,1.2436084417499875,1.2453953422743764,1.2385727720982034,1.240359672622592,5012.0,-0.0026123730093244,-0.0026157912100691,1.2574235538804868,1.2729017236871876,1.27835311734138,27.028927946922963,1.2548772337714025,1.2733794973329722,1.2363749702098323,0.0294885636038886,0.005667280481509,0.0045690621894585,1.2847072952432257,1.2385727720982034,-0.0101906707976469,0.0536756080504346,-1.5692740621167884,-1,0,-1
2019-05-29,1.240359672622592,1.2421579634134443,1.2396240520196415,1.2414223428104938,6757.0,0.0008567435812023,0.0008563767859051,1.255899629016678,1.2716672381626115,1.277985646948038,28.595890260535317,1.253140564807648,1.2696459067775034,1.2366352228377928,0.0263423632326335,0.0052844094357645,0.0042567378188159,1.2773332009462166,1.2385727720982034,-0.0083883885301926,0.0530655401750824,-1.4199308343390955,-1,0,-1
